,file_path,modality,vocal_channel,emotion,emotion_code,intensity,statement,repetition,actor,gender,id,mfcc_0,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcct_0,mfcct_1,mfcct_2,mfcct_3,mfcct_4,mfcct_5,mfcct_6,mfcct_7,mfcct_8,mfcct_9,mfcct_10,mfcct_11,mfcct_12,file
795,/Users/upendrasuryajonnalagadda/mindseye/Audio_Speech_Actors_01-24/Actor_15/03-01-03-02-01-01-15.wav,3,1,happy,3,2,1,1,15,male,03-01-03-02-01-01-15.wav,-532.9119,51.433357,-2.8811984,18.861526,12.020345,1.4250757,4.652513,5.4159746,-1.2699283,6.2953253,1.9495071,4.9937873,3.743623,0.071717694,0.052810173,0.0527871,0.07880013,0.042254888,0.05997732,0.05198719,0.03152208,0.060283523,0.032053724,0.027277092,0.05966501,0.04155566,03-01-03-02-01-01-15.wav
796,/Users/upendrasuryajonnalagadda/mindseye/Audio_Speech_Actors_01-24/Actor_15/03-01-03-01-02-01-15.wav,3,1,happy,3,1,2,1,15,male,03-01-03-01-02-01-15.wav,-606.44696,71.487305,-7.576394,15.287767,15.322896,0.3273947,-0.6638493,-1.1354192,-2.833919,-0.62119085,1.3632966,2.374053,-0.14707036,0.002447552,0.0037986967,0.0045412118,0.005297025,0.006094509,0.0071261725,0.0081693595,0.008723497,0.008666422,0.008331312,0.007900185,0.0071793133,0.0061426098,03-01-03-01-02-01-15.wav
797,/Users/upendrasuryajonnalagadda/mindseye/Audio_Speech_Actors_01-24/Actor_15/03-01-02-02-02-02-15.wav,3,1,calm,2,2,2,2,15,male,03-01-02-02-02-02-15.wav,-633.4324,72.461464,7.8138294,19.501888,9.385096,5.817988,1.8771654,-1.9553874,1.1002676,0.09041067,-1.1762284,5.4238496,-3.9457371,0.06371405,0.08075054,0.051489413,0.011851351,-0.014303929,-0.019700736,-0.025993409,-0.048290808,-0.0715927,-0.07687565,-0.06598507,-0.049112994,-0.03102159,03-01-02-02-02-02-15.wav
798,/Users/upendrasuryajonnalagadda/mindseye/Audio_Speech_Actors_01-24/Actor_15/03-01-01-01-01-01-15.wav,3,1,neutral,1,1,1,1,15,male,03-01-01-01-01-01-15.wav,-636.1296,68.812126,-2.3801985,12.385966,10.588827,-2.0869367,1.1574135,-1.7418481,-3.7176037,-1.2529266,-1.4916748,0.43260247,-0.8857497,0.051354606,0.06522787,0.058078047,0.062009107,0.06032429,0.04727361,0.040448405,0.04336456,0.039484285,0.029113457,0.028805118,0.034526203,0.031766552,03-01-01-01-01-01-15.wav
799,/Users/upendrasuryajonnalagadda/mindseye/Audio_Speech_Actors_01-24/Actor_15/03-01-02-01-01-02-15.wav,3,1,calm,2,1,1,2,15,male,03-01-02-01-01-02-15.wav,-653.8808,71.33314,3.3403304,17.31491,9.239966,1.6423587,2.4020064,-2.2898715,0.93503165,-1.4821013,-0.037170656,5.618354,-2.424345,-0.0045657465,-0.028843025,-0.044559505,-0.045451116,-0.057816807,-0.03353648,-0.010366644,-0.03164516,-0.026333464,-0.0086498195,-0.025359415,-0.030216414,-0.020522762,03-01-02-01-01-02-15.wav
800,/Users/upendrasuryajonnalagadda/mindseye/Audio_Speech_Actors_01-24/Actor_15/03-01-08-02-01-02-15.wav,3,1,surprised,8,2,1,2,15,male,03-01-08-02-01-02-15.wav,-565.1387,61.977833,-4.881947,18.496073,15.71916,-2.4255161,3.2536454,1.4301733,-2.7825954,5.56022,3.0913367,1.0774708,1.2328817,0.048045553,0.06736355,0.06566135,0.06296299,0.059463073,0.055407476,0.05106932,0.04672095,0.04260656,0.038917027,0.035772882,0.033216394,0.031215841,03-01-08-02-01-02-15.wav
801,/Users/upendrasuryajonnalagadda/mindseye/Audio_Speech_Actors_01-24/Actor_15/03-01-08-01-02-02-15.wav,3,1,surprised,8,1,2,2,15,male,03-01-08-01-02-02-15.wav,-614.2443,72.72974,2.535544,14.078129,11.348114,1.0028504,0.8724605,-5.386132,-4.9631863,2.8059907,-1.5060759,0.4257434,0.7824272,0.04313137,0.051024817,0.03831064,0.037118703,0.04226391,0.044271052,0.042265173,0.029359942,0.014295996,0.01725841,0.028905371,0.023174966,0.006402721,03-01-08-01-02-02-15.wav
802,/Users/upendrasuryajonnalagadda/mindseye/Audio_Speech_Actors_01-24/Actor_15/03-01-05-01-01-02-15.wav,3,1,angry,5,1,1,2,15,male,03-01-05-01-01-02-15.wav,-510.9304,50.60923,-8.116907,6.4830995,3.9408336,-7.882689,2.5309863,-0.44860548,-5.355155,1.5819939,-3.3965032,0.4000274,0.14515632,0.036858976,0.05207507,0.051923826,0.051673166,0.051324636,0.05088107,0.050345648,0.04972211,0.04901492,0.04822897,0.047369506,0.04644221,0.045452967,03-01-05-01-01-02-15.wav
803,/Users/upendrasuryajonnalagadda/mindseye/Audio_Speech_Actors_01-24/Actor_15/03-01-06-01-01-01-15.wav,3,1,fearful,6,1,1,1,15,male,03-01-06-01-01-01-15.wav,-606.825,57.95337,6.440294,13.98912,17.107903,4.733296,4.660355,-0.136395,0.7611368,4.6785445,2.2400675,5.7659535,3.2711232,0.01507355,0.024479153,0.027710788,0.025641568,0.02204889,0.02394056,0.02739097,0.026992185,0.024320515,0.024904238,0.027406976,0.028155757,0.02721151,03-01-06-01-01-01-15.wav
804,/Users/upendrasuryajonnalagadda/mindseye/Audio_Speech_Actors_01-24/Actor_15/03-01-06-02-02-01-15.wav,3,1,fearful,6,2,2,1,15,male,03-01-06-02-02-01-15.wav,-521.6234,47.49164,-2.5053856,14.664853,13.408641,-3.0618227,-0.39792496,-1.041495,-3.4360776,3.4573963,-2.1078243,0.74437565,2.769263,0.004571993,0.010575543,0.016965814,0.01751986,0.014890318,0.017248493,0.023878502,0.025846303,0.02060047,0.01608535,0.017597407,0.019375801,0.01477118,03-01-06-02-02-01-15.wav
805,/Users/upendrasuryajonnalagadda/mindseye/Audio_Speech_Actors_01-24/Actor_15/03-01-05-02-02-02-15.wav,3,1,angry,5,2,2,2,15,male,03-01-05-02-02-02-15.wav,-423.50287,34.412727,-9.38377,6.2555013,2.1840909,-8.792048,-0.7142337,-3.5317616,-7.701312,-2.233555,-5.171213,-0.13299802,-2.464222,-0.0008431459,-0.0029082175,-0.0052908505,-0.0043430207,-0.0010841795,-6.780869e-05,-0.0023931784,-0.004023436,-0.0021029313,0.0004954338,-0.00042360256,-0.0037658582,-0.0047256276,03-01-05-02-02-02-15.wav
806,/Users/upendrasuryajonnalagadda/mindseye/Audio_Speech_Actors_01-24/Actor_15/03-01-07-01-02-02-15.wav,3,1,disgust,7,1,2,2,15,male,03-01-07-01-02-02-15.wav,-550.4107,65.11597,-2.5156744,10.5794,13.258022,-1.2450563,-1.9457009,-4.436501,-6.6487136,1.5103859,-3.1061304,-1.2994663,-1.3831894,-0.036001552,-0.050345205,-0.04867209,-0.045986198,-0.042433333,-0.038202718,-0.03351332,-0.028598092,-0.023688328,-0.018997638,-0.014709213,-0.010964286,-0.0078556,03-01-07-01-02-02-15.wav
807,/Users/upendrasuryajonnalagadda/mindseye/Audio_Speech_Actors_01-24/Actor_15/03-01-04-01-02-01-15.wav,3,1,sad,4,1,2,1,15,male,03-01-04-01-02-01-15.wav,-620.6927,63.218082,-0.6089426,15.361637,14.933909,1.1181754,2.5741112,0.6271719,-0.6233091,1.793618,1.465167,4.1626062,3.2472048,0.2891389,0.36766532,0.25878412,0.11935761,-0.0089917015,-0.097836085,-0.14043653,-0.14819926,-0.13922776,-0.12665875,-0.11334362,-0.09473222,-0.06640713,03-01-04-01-02-01-15.wav
808,/Users/upendrasuryajonnalagadda/mindseye/Audio_Speech_Actors_01-24/Actor_15/03-01-04-02-01-01-15.wav,3,1,sad,4,2,1,1,15,male,03-01-04-02-01-01-15.wav,-568.3965,57.71993,-0.54642713,14.221496,12.092505,-0.0922087,2.2139127,0.0976259,-2.2881484,1.9192839,0.03604072,4.603674,2.311546,-0.034020606,-0.047711205,-0.04664133,-0.045204367,-0.04366444,-0.042096477,-0.04040956,-0.038511623,-0.036463387,-0.03448679,-0.032820333,-0.031549644,-0.030560162,03-01-04-02-01-01-15.wav
809,/Users/upendrasuryajonnalagadda/mindseye/Audio_Speech_Actors_01-24/Actor_15/03-01-07-02-01-02-15.wav,3,1,disgust,7,2,1,2,15,male,03-01-07-02-01-02-15.wav,-562.9841,84.27423,-2.8693721,13.94864,14.324968,0.70787823,0.43627784,-4.8423204,-3.8108647,4.507468,4.468786,4.2572536,2.7612715,-0.35709852,-0.39586976,-0.14846073,-0.03102633,-0.04877519,-0.019192211,-0.019202134,-0.025201261,-0.024008425,-0.042034477,-0.02663014,-0.03297282,-0.02251113,03-01-07-02-01-02-15.wav
810,/Users/upendrasuryajonnalagadda/mindseye/Audio_Speech_Actors_01-24/Actor_15/03-01-01-01-02-01-15.wav,3,1,neutral,1,1,2,1,15,male,03-01-01-01-02-01-15.wav,-637.4901,74.69771,2.6197824,13.837626,12.754578,2.016368,3.3495028,0.99501747,-1.74107,-0.805378,0.54932034,3.4982336,1.3830628,-0.013921341,-0.019454341,-0.018782161,-0.017774902,-0.016628893,-0.015604723,-0.014938034,-0.014731075,-0.0148965465,-0.01518686,-0.015280653,-0.014867105,-0.01369178,03-01-01-01-02-01-15.wav
811,/Users/upendrasuryajonnalagadda/mindseye/Audio_Speech_Actors_01-24/Actor_15/03-01-02-01-02-02-15.wav,3,1,calm,2,1,2,2,15,male,03-01-02-01-02-02-15.wav,-647.1163,70.270775,7.4152446,14.139685,11.335895,1.4448037,2.0395386,0.9595162,-2.131322,-2.3524756,-1.1016784,4.7480555,-1.5368024,0.033641074,0.04370521,0.033535827,0.020443631,0.00785876,-0.0019770784,-0.008193524,-0.011101153,-0.011949738,-0.012301123,-0.013131922,-0.014521292,-0.01623509,03-01-02-01-02-02-15.wav
812,/Users/upendrasuryajonnalagadda/mindseye/Audio_Speech_Actors_01-24/Actor_15/03-01-02-02-01-02-15.wav,3,1,calm,2,2,1,2,15,male,03-01-02-02-01-02-15.wav,-641.1256,78.29426,7.615611,17.364248,9.96455,1.4715447,3.1011155,1.9279842,-0.022399507,-0.8266953,1.6280186,3.8097878,-1.1293315,-0.117012955,-0.14541635,-0.09695919,-0.044100795,-0.0037038703,0.0220416,0.039129145,0.050176598,0.050618753,0.03774552,0.01858082,0.0044896225,0.0009135967,03-01-02-02-01-02-15.wav
813,/Users/upendrasuryajonnalagadda/mindseye/Audio_Speech_Actors_01-24/Actor_15/03-01-03-01-01-01-15.wav,3,1,happy,3,1,1,1,15,male,03-01-03-01-01-01-15.wav,-614.28784,70.56146,-9.808886,14.550426,12.024759,-4.4173183,-0.47894558,-0.16279405,-6.4767137,0.71178883,1.5421363,0.85740495,0.19528893,0.058410853,0.08220615,0.08101838,0.07906954,0.07640655,0.07309422,0.0692152,0.06486838,0.06016682,0.05523454,0.05020178,0.04519991,0.040354826,03-01-03-01-01-01-15.wav
814,/Users/upendrasuryajonnalagadda/mindseye/Audio_Speech_Actors_01-24/Actor_15/03-01-03-02-02-01-15.wav,3,1,happy,3,2,2,1,15,male,03-01-03-02-02-01-15.wav,-500.97034,58.109875,-11.158824,13.737793,12.734792,-5.3674426,-1.2527697,-0.47194672,-7.6403937,2.2309704,-0.31898546,1.0588106,-0.40002492,0.003292549,0.03466376,0.055137973,0.030314794,0.02956024,0.039352044,0.018294765,0.011999184,0.02534008,0.01599647,0.0064079706,0.0151831815,0.018528689,03-01-03-02-02-01-15.wav
815,/Users/upendrasuryajonnalagadda/mindseye/Audio_Speech_Actors_01-24/Actor_15/03-01-08-01-01-02-15.wav,3,1,surprised,8,1,1,2,15,male,03-01-08-01-01-02-15.wav,-581.8617,62.39757,-5.0497003,12.026016,9.4812155,-0.97112256,2.9937813,-1.8711668,-3.8702586,2.273024,0.24005055,-0.95068,-2.4837286,-0.014199685,-0.020133255,-0.020285588,-0.020528205,-0.020845426,-0.021215554,-0.021612683,-0.022007085,-0.022366831,-0.022658879,-0.022850562,-0.022910854,-0.022811582,03-01-08-01-01-02-15.wav
816,/Users/upendrasuryajonnalagadda/mindseye/Audio_Speech_Actors_01-24/Actor_15/03-01-08-02-02-02-15.wav,3,1,surprised,8,2,2,2,15,male,03-01-08-02-02-02-15.wav,-556.39136,65.542305,-3.7447324,16.868868,15.535526,-2.4438334,-1.5439006,-2.9725468,-6.7472253,0.5171513,-2.0813856,0.38798448,0.047486834,-0.0056635537,-0.0080862045,-0.008283894,-0.00851949,-0.008678172,-0.008643759,-0.008328663,-0.0076966817,-0.0067718956,-0.005631884,-0.0043881205,-0.0031574767,-0.002033881,03-01-08-02-02-02-15.wav
817,/Users/upendrasuryajonnalagadda/mindseye/Audio_Speech_Actors_01-24/Actor_15/03-01-04-02-02-01-15.wav,3,1,sad,4,2,2,1,15,male,03-01-04-02-02-01-15.wav,-595.0796,56.642433,-9.496664,12.325309,12.940951,-3.7862146,0.71750534,-2.5492544,-5.0031643,3.0766633,-3.381423,-1.5831642,0.19315705,0.07556551,0.03355717,-0.06371669,-0.030288896,0.05730831,0.035431094,-0.06289799,-0.08028679,-0.01009506,0.016891198,-0.026287353,-0.04336572,-0.0059336247,03-01-04-02-02-01-15.wav
818,/Users/upendrasuryajonnalagadda/mindseye/Audio_Speech_Actors_01-24/Actor_15/03-01-07-02-02-02-15.wav,3,1,disgust,7,2,2,2,15,male,03-01-07-02-02-02-15.wav,-552.0561,57.810905,-1.739795,9.140096,14.149573,-1.2430074,-0.9028208,-6.2183366,-1.2971458,3.2800324,-3.4683683,1.7025377,0.03337794,-0.035316367,-0.042078655,-0.011757635,0.0058487193,-0.028631417,-0.051784262,-0.022449786,-0.0127657065,-0.039630495,-0.040069222,-0.022420248,-0.019981628,-0.00958079,03-01-07-02-02-02-15.wav
819,/Users/upendrasuryajonnalagadda/mindseye/Audio_Speech_Actors_01-24/Actor_15/03-01-07-01-01-02-15.wav,3,1,disgust,7,1,1,2,15,male,03-01-07-01-01-02-15.wav,-596.33685,78.72183,-17.860052,11.297239,10.862456,-2.2596536,-1.4429373,-5.7604823,-3.656166,3.7147875,1.1221368,-0.3789739,-1.5498697,0.23757157,0.14872153,-0.03859684,0.013765165,0.09695782,0.09532485,-0.012000303,-0.043384638,0.046132725,0.10396746,0.08127654,0.008943289,0.03596826,03-01-07-01-01-02-15.wav
820,/Users/upendrasuryajonnalagadda/mindseye/Audio_Speech_Actors_01-24/Actor_15/03-01-04-01-01-01-15.wav,3,1,sad,4,1,1,1,15,male,03-01-04-01-01-01-15.wav,-618.2558,66.7981,-0.8567357,14.971654,12.648223,-3.8625674,3.3471103,-1.3077506,-2.4034884,1.109971,-1.2804571,0.26253998,-0.6309319,0.061329216,0.043342438,-0.010917765,0.008444098,0.054447554,0.068596795,0.0785719,0.098172635,0.09061559,0.06406464,0.060090326,0.06416037,0.0470737,03-01-04-01-01-01-15.wav
821,/Users/upendrasuryajonnalagadda/mindseye/Audio_Speech_Actors_01-24/Actor_15/03-01-06-02-01-01-15.wav,3,1,fearful,6,2,1,1,15,male,03-01-06-02-01-01-15.wav,-510.4769,48.681477,-1.8026102,14.247166,11.238348,-1.6522615,1.797654,1.3586684,-3.7990353,2.9467561,-0.8479383,0.7367501,3.1558256,-0.0069086286,-0.0094247395,-0.008419937,-0.0068435273,-0.0048267907,-0.0025244553,-9.265211e-05,0.0023318662,0.0046469634,0.006793009,0.00875224,0.010540949,0.012196551,03-01-06-02-01-01-15.wav
822,/Users/upendrasuryajonnalagadda/mindseye/Audio_Speech_Actors_01-24/Actor_15/03-01-05-02-01-02-15.wav,3,1,angry,5,2,1,2,15,male,03-01-05-02-01-02-15.wav,-449.2556,44.87273,-10.503033,4.327962,0.45036718,-9.869686,1.5626009,-2.047668,-8.703351,-0.10561337,-4.6881695,-0.41776356,-2.481066,0.017396536,0.024584515,0.024530008,0.024439296,0.024312716,0.024150493,0.023953116,0.023721103,0.023455082,0.023155794,0.02282395,0.02246048,0.022066372,03-01-05-02-01-02-15.wav
823,/Users/upendrasuryajonnalagadda/mindseye/Audio_Speech_Actors_01-24/Actor_15/03-01-05-01-02-02-15.wav,3,1,angry,5,1,2,2,15,male,03-01-05-01-02-02-15.wav,-506.42136,43.26669,-7.806351,7.005819,4.1630397,-7.103037,0.99905413,-0.39176312,-7.949213,3.2250936,-4.440956,0.11978653,0.58398974,-0.00907509,-0.012825124,-0.0127992565,-0.012756223,-0.012696023,-0.012618919,-0.012524985,-0.012414496,-0.012287739,-0.012144807,-0.011986215,-0.011812217,-0.011623233,03-01-05-01-02-02-15.wav
824,/Users/upendrasuryajonnalagadda/mindseye/Audio_Speech_Actors_01-24/Actor_15/03-01-06-01-02-01-15.wav,3,1,fearful,6,1,2,1,15,male,03-01-06-01-02-01-15.wav,-589.2009,54.726227,9.341669,13.099393,13.833874,5.5101843,0.5181282,-3.4940846,1.839619,5.872719,0.4403968,1.7601435,3.664148,-0.053736046,-0.07519412,-0.073814645,-0.07318175,-0.07267516,-0.07080786,-0.06778175,-0.0651573,-0.063210346,-0.060492683,-0.056333873,-0.052014258,-0.048630532,03-01-06-01-02-01-15.wav
825,/Users/upendrasuryajonnalagadda/mindseye/Audio_Speech_Actors_01-24/Actor_15/03-01-08-01-02-01-15.wav,3,1,surprised,8,1,2,1,15,male,03-01-08-01-02-01-15.wav,-594.37646,67.028725,-7.842407,11.513243,12.075015,-2.5904846,-0.39587775,-2.260727,-6.357906,2.3307347,1.6245468,1.1717882,-2.6113048,0.052217484,0.07331357,0.07165787,0.06875787,0.064545766,0.05913694,0.052901316,0.04643049,0.040402748,0.03539356,0.0317083,0.029306918,0.027852684,03-01-08-01-02-01-15.wav
826,/Users/upendrasuryajonnalagadda/mindseye/Audio_Speech_Actors_01-24/Actor_15/03-01-08-02-01-01-15.wav,3,1,surprised,8,2,1,1,15,male,03-01-08-02-01-01-15.wav,-530.4808,53.44593,-1.1561046,13.92801,11.032741,-0.44185188,2.5826073,-0.019647101,-3.405799,3.929736,1.4529219,0.61030376,1.900579,0.047172025,0.06653302,0.06599856,0.06511522,0.06389382,0.062349122,0.060499817,0.058368087,0.055979088,0.053360663,0.050542846,0.047557287,0.044436812,03-01-08-02-01-01-15.wav
827,/Users/upendrasuryajonnalagadda/mindseye/Audio_Speech_Actors_01-24/Actor_15/03-01-07-02-01-01-15.wav,3,1,disgust,7,2,1,1,15,male,03-01-07-02-01-01-15.wav,-535.9115,57.50294,-9.18528,13.241406,10.439776,-1.9357059,-0.27635917,-2.7428603,-3.8236058,1.8013452,-1.4720795,2.8938792,-0.40994054,-0.0035612106,-0.0051432373,-0.005446023,-0.0058928966,-0.006405932,-0.0068923593,-0.007257891,-0.007420291,-0.0073216856,-0.0069368007,-0.006277454,-0.0053909523,-0.0043541254,03-01-07-02-01-01-15.wav
828,/Users/upendrasuryajonnalagadda/mindseye/Audio_Speech_Actors_01-24/Actor_15/03-01-04-02-01-02-15.wav,3,1,sad,4,2,1,2,15,male,03-01-04-02-01-02-15.wav,-565.0859,55.99913,-0.30258584,11.004166,12.391296,1.7195437,1.8693433,0.56958425,-2.2209709,3.1080441,0.53960747,2.9278603,1.8822491,0.045120552,0.06338314,0.06212735,0.060124233,0.05749949,0.054412466,0.051041916,0.047570314,0.04416851,0.040982656,0.03812389,0.03566295,0.033628065,03-01-04-02-01-02-15.wav
829,/Users/upendrasuryajonnalagadda/mindseye/Audio_Speech_Actors_01-24/Actor_15/03-01-04-01-02-02-15.wav,3,1,sad,4,1,2,2,15,male,03-01-04-01-02-02-15.wav,-623.3835,76.78317,0.6729979,16.062235,15.721549,0.5620327,3.7154808,-2.2264144,-2.4606671,2.3300161,-0.33523634,-0.72941506,-0.8767462,0.08702526,0.030128583,-0.14321482,-0.21812768,-0.15608063,-0.06513015,-0.032802634,-0.030430846,0.004995268,0.06046552,0.07563706,0.04135534,0.003038511,03-01-04-01-02-02-15.wav
830,/Users/upendrasuryajonnalagadda/mindseye/Audio_Speech_Actors_01-24/Actor_15/03-01-07-01-02-01-15.wav,3,1,disgust,7,1,2,1,15,male,03-01-07-01-02-01-15.wav,-594.0286,77.608284,-6.5460167,11.106368,15.112492,1.3702301,-5.857542,-12.227056,-2.4697149,6.063548,2.1000183,-1.8494831,-0.82274514,0.28155518,0.05015372,-0.22139917,-0.055927888,0.020518992,-0.007989596,-0.08841342,-0.14068595,-0.037517,0.08480365,0.0041625723,-0.11157812,-9.360403e-05,03-01-07-01-02-01-15.wav
831,/Users/upendrasuryajonnalagadda/mindseye/Audio_Speech_Actors_01-24/Actor_15/03-01-05-02-02-01-15.wav,3,1,angry,5,2,2,1,15,male,03-01-05-02-02-01-15.wav,-495.972,47.27223,-5.858518,11.446115,10.908431,-2.859059,-2.2491615,-0.9394033,-4.466645,-0.008033368,0.9398749,1.9901863,1.4438852,0.014677327,0.020726318,0.02063385,0.02048078,0.020267919,0.01999733,0.019671058,0.019291509,0.018861847,0.018385366,0.017865779,0.017307168,0.016713733,03-01-05-02-02-01-15.wav
832,/Users/upendrasuryajonnalagadda/mindseye/Audio_Speech_Actors_01-24/Actor_15/03-01-06-02-02-02-15.wav,3,1,fearful,6,2,2,2,15,male,03-01-06-02-02-02-15.wav,-489.2159,41.87196,-9.969697,7.7412667,9.069706,-5.0960045,-1.7143165,-4.993439,-7.83128,3.1776676,-3.195292,0.43382758,1.432876,-0.008701552,-0.012290247,-0.012242172,-0.012161848,-0.012049087,-0.011903447,-0.011724497,-0.011512109,-0.011266152,-0.010986632,-0.010674104,-0.010329174,-0.009953259,03-01-06-02-02-02-15.wav
833,/Users/upendrasuryajonnalagadda/mindseye/Audio_Speech_Actors_01-24/Actor_15/03-01-06-01-01-02-15.wav,3,1,fearful,6,1,1,2,15,male,03-01-06-01-01-02-15.wav,-579.60547,58.889725,3.3812335,12.985546,13.762987,1.6203475,-2.5734699,-6.8196273,1.933773,6.7993855,0.747677,3.4849102,4.10856,-0.17306177,-0.18372145,-0.08192754,-0.0670178,-0.12093431,-0.11653944,-0.048366543,-0.03766506,-0.09857685,-0.1289397,-0.110549524,-0.0982665,-0.08420622,03-01-06-01-01-02-15.wav
834,/Users/upendrasuryajonnalagadda/mindseye/Audio_Speech_Actors_01-24/Actor_15/03-01-05-01-01-01-15.wav,3,1,angry,5,1,1,1,15,male,03-01-05-01-01-01-15.wav,-537.4676,55.691093,-5.4909344,12.152188,8.636639,-4.979621,3.4193616,1.1733804,-5.473832,1.5584158,-0.45669904,0.94351655,-1.1226754,-0.14076787,-0.17477097,-0.1326295,-0.10719264,-0.08155076,-0.04149589,-0.017039377,-0.023781473,-0.028795734,-0.011312248,0.005059631,0.007013397,0.016765995,03-01-05-01-01-01-15.wav
835,/Users/upendrasuryajonnalagadda/mindseye/Audio_Speech_Actors_01-24/Actor_15/03-01-02-01-01-01-15.wav,3,1,calm,2,1,1,1,15,male,03-01-02-01-01-01-15.wav,-655.74066,80.17407,5.707239,14.855619,10.630724,0.72457314,1.8686107,2.8272521,0.31826422,-0.45874164,1.7193859,4.330457,-1.4730985,0.06350589,0.09969919,0.08556906,0.057665974,0.055782475,0.04410365,0.036036417,0.034489457,0.01883185,0.018677799,0.01443056,-0.0028913268,-0.0022192867,03-01-02-01-01-01-15.wav
836,/Users/upendrasuryajonnalagadda/mindseye/Audio_Speech_Actors_01-24/Actor_15/03-01-01-01-01-02-15.wav,3,1,neutral,1,1,1,2,15,male,03-01-01-01-01-02-15.wav,-654.0557,70.66096,0.6037391,16.608322,11.119586,-0.87504846,4.7623644,2.0357559,-1.507839,0.10179712,0.932877,2.5171587,0.9121878,-0.0010822476,-0.00074721983,0.0014596465,0.0047670277,0.008846347,0.013399162,0.01799977,0.021947041,0.024377784,0.024658332,0.02277085,0.019376563,0.015487312,03-01-01-01-01-02-15.wav
837,/Users/upendrasuryajonnalagadda/mindseye/Audio_Speech_Actors_01-24/Actor_15/03-01-02-02-02-01-15.wav,3,1,calm,2,2,2,1,15,male,03-01-02-02-02-01-15.wav,-623.1385,85.880806,10.1636,19.768848,10.603527,1.268274,4.511435,-0.43897662,-1.3360548,-3.0314472,-1.7986888,3.8554752,-1.558874,-0.0611443,-0.056342226,-0.06466803,-0.06236331,-0.008584538,-0.019974248,0.008279834,0.045459185,0.029551528,0.063169725,0.057575922,0.030247197,0.037698034,03-01-02-02-02-01-15.wav
838,/Users/upendrasuryajonnalagadda/mindseye/Audio_Speech_Actors_01-24/Actor_15/03-01-03-01-02-02-15.wav,3,1,happy,3,1,2,2,15,male,03-01-03-01-02-02-15.wav,-599.3334,68.42911,-6.6547117,14.0258465,14.606694,-2.319701,-1.6960677,0.08473102,-5.2639914,-2.0286927,-0.31728753,3.218426,0.113723025,0.021325232,0.030689623,0.032113966,0.033964988,0.03559782,0.03635363,0.035729464,0.033511892,0.029841736,0.025194194,0.02027906,0.015885416,0.012707779,03-01-03-01-02-02-15.wav
839,/Users/upendrasuryajonnalagadda/mindseye/Audio_Speech_Actors_01-24/Actor_15/03-01-03-02-01-02-15.wav,3,1,happy,3,2,1,2,15,male,03-01-03-02-01-02-15.wav,-541.52655,65.000336,-12.824126,16.332033,14.870608,-3.9687817,0.9754315,2.4573693,-6.740988,2.5193725,2.8695652,1.4983093,-0.049545594,0.04968567,0.06898092,0.06691832,0.057599284,0.045638613,0.035352975,0.028128268,0.022645194,0.013796501,0.007782186,0.004410057,0.005572815,0.004933011,03-01-03-02-01-02-15.wav
840,/Users/upendrasuryajonnalagadda/mindseye/Audio_Speech_Actors_01-24/Actor_23/03-01-07-02-01-01-23.wav,3,1,disgust,7,2,1,1,23,male,03-01-07-02-01-01-23.wav,-567.49164,42.726265,-1.6550053,5.2047715,1.4081594,0.09729784,-2.9885,-3.1857398,-8.8089485,-5.4979787,-0.51526695,-4.2222686,-3.3359563,0.0123076,0.008375471,-0.007454894,-0.010271225,0.0037321881,0.01762206,0.01463436,-0.0012211854,-0.010290601,-0.0016177568,0.013674603,0.01633969,0.0028186007,03-01-07-02-01-01-23.wav
